43101,860  ,8600813,クマモトケン,クマモトシチュウオウク,コトヒラ,熊本県,熊本市中央区,琴平,0,0,1,0,0,0
43101,860  ,8600814,クマモトケン,クマモトシチュウオウク,コトヒラホンマチ,熊本県,熊本市中央区,琴平本町,0,0,0,0,0,0
43101,860  ,8600035,クマモトケン,クマモトシチュウオウク,ゴフクマチ,熊本県,熊本市中央区,呉服町,0,0,1,0,0,0
43101,860  ,8600029,クマモトケン,クマモトシチュウオウク,コメヤマチ,熊本県,熊本市中央区,米屋町,0,0,1,0,0,0
43101,860  ,8600041,クマモトケン,クマモトシチュウオウク,サイクマチ,熊本県,熊本市中央区,細工町,0,0,1,0,0,0
43101,860  ,8600805,クマモトケン,クマモトシチュウオウク,サクラマチ,熊本県,熊本市中央区,桜町,0,0,0,0,0,0
43101,862  ,8620922,クマモトケン,クマモトシチュウオウク,サブロウ,熊本県,熊本市中央区,三郎,0,0,1,1,0,0
43101,860  ,8600073,クマモトケン,クマモトシチュウオウク,シマサキ,熊本県,熊本市中央区,島崎,0,0,1,1,0,0
43101,860  ,8600807,クマモトケン,クマモトシチュウオウク,シモトオリ,熊本県,熊本市中央区,下通,0,0,1,0,0,0
43101,860  ,8600824,クマモトケン,クマモトシチュウオウク,ジュウゼンジ,熊本県,熊本市中央区,十禅寺,0,0,1,1,0,0
43101,860  ,8600825,クマモトケン,クマモトシチュウオウク,ジュウゼンジマチ,熊本県,熊本市中央区,十禅寺町,0,0,0,0,0,0
43101,860  ,8600846,クマモトケン,クマモトシチュウオウク,ジョウトウマチ,熊本県,熊本市中央区,城東町,0,0,0,0,0,0
43101,862  ,8620972,クマモトケン,クマモトシチュウオウク,シンオオエ,熊本県,熊本市中央区,新大江,0,0,1,0,0,0
43101,860  ,8600011,クマモトケン,クマモトシチュウオウク,シンカジヤマチ,熊本県,熊本市中央区,新鍛冶屋町,0,0,0,0,0,0
43101,860  ,8600803,クマモトケン,クマモトシチュウオウク,シンシガイ,熊本県,熊本市中央区,新市街,0,0,0,0,0,0
43101,860  ,8600004,クマモトケン,クマモトシチュウオウク,シンマチ,熊本県,熊本市中央区,新町,0,0,1,0,0,0
43101,862  ,8620975,クマモトケン,クマモトシチュウオウク,シンヤシキ,熊本県,熊本市中央区,新屋敷,0,0,1,0,0,0
43101,862  ,8620950,クマモトケン,クマモトシチュウオウク,スイゼンジ,熊本県,熊本市中央区,水前寺,0,0,1,0,0,0
43101,862  ,8620956,クマモトケン,クマモトシチュウオウク,スイゼンジコウエン,熊本県,熊本市中央区,水前寺公園,0,0,0,0,0,0
43101,860  ,8600844,クマモトケン,クマモトシチュウオウク,スイドウチョウ,熊本県,熊本市中央区,水道町,0,0,0,0,0,0
43101,862  ,8620957,クマモトケン,クマモトシチュウオウク,スガワラマチ,熊本県,熊本市中央区,菅原町,0,0,0,0,0,0
43101,860  ,8600019,クマモトケン,クマモトシチュウオウク,センバマチ,熊本県,熊本市中央区,船場町,0,0,1,0,0,0
43101,860  ,8600018,クマモトケン,クマモトシチュウオウク,センバマチシモ,熊本県,熊本市中央区,船場町下,0,0,1,0,0,0
43101,860  ,8600006,クマモトケン,クマモトシチュウオウク,ダニヤマホンマチ,熊本県,熊本市中央区,段山本町,0,0,0,0,0,0
43101,860  ,8600001,クマモトケン,クマモトシチュウオウク,チバジョウマチ,熊本県,熊本市中央区,千葉城町,0,0,0,0,0,0
43101,860  ,8600802,クマモトケン,クマモトシチュウオウク,チュウオウガイ,熊本県,熊本市中央区,中央街,0,0,0,0,0,0
43101,860  ,8600863,クマモトケン,クマモトシチュウオウク,ツボイ,熊本県,熊本市中央区,坪井,0,0,1,0,0,0
43101,860  ,8600808,クマモトケン,クマモトシチュウオウク,テトリホンチョウ,熊本県,熊本市中央区,手取本町,0,0,0,0,0,0
43101,860  ,8600013,クマモトケン,クマモトシチュウオウク,トオリチョウ,熊本県,熊本市中央区,通町,0,0,0,0,0,0
43101,862  ,8620970,クマモトケン,クマモトシチュウオウク,トロク,熊本県,熊本市中央区,渡鹿,0,0,1,1,0,0
43101,860  ,8600028,クマモトケン,クマモトシチュウオウク,ナカトウジンマチ,熊本県,熊本市中央区,中唐人町,0,0,0,0,0,0
43101,860  ,8600037,クマモトケン,クマモトシチュウオウク,ニシアミダジマチ,熊本県,熊本市中央区,西阿弥陀寺町,0,0,0,0,0,0
43101,860  ,8600853,クマモトケン,クマモトシチュウオウク,ニシコカイマチ,熊本県,熊本市中央区,西子飼町,0,0,0,0,0,0
43101,860  ,8600027,クマモトケン,クマモトシチュウオウク,ニシトウジンマチ,熊本県,熊本市中央区,西唐人町,0,0,0,0,0,0
43101,860  ,8600008,クマモトケン,クマモトシチュウオウク,ニノマル,熊本県,熊本市中央区,二の丸,0,0,0,0,0,0
43101,860  ,8600832,クマモトケン,クマモトシチュウオウク,ハギワラマチ,熊本県,熊本市中央区,萩原町,0,0,0,0,0,0
43101,862  ,8620959,クマモトケン,クマモトシチュウオウク,ハクザン,熊本県,熊本市中央区,白山,0,0,1,0,0,0
43101,860  ,8600831,クマモトケン,クマモトシチュウオウク,ハチオウジマチ,熊本県,熊本市中央区,八王寺町,0,0,0,1,0,0
43101,860  ,8600806,クマモトケン,クマモトシチュウオウク,ハナバタチョウ,熊本県,熊本市中央区,花畑町,0,0,0,0,0,0
43101,860  ,8600815,クマモトケン,クマモトシチュウオウク,ハルタケマチ,熊本県,熊本市中央区,春竹町,0,0,0,0,0,0
43101,860  ,8600034,クマモトケン,クマモトシチュウオウク,ヒガシアミダジマチ,熊本県,熊本市中央区,東阿弥陀寺町,0,0,0,0,0,0
43101,862  ,8620923,クマモトケン,クマモトシチュウオウク,ヒガシキョウヅカマチ,熊本県,熊本市中央区,東京塚町,0,0,0,1,0,0
43101,860  ,8600854,クマモトケン,クマモトシチュウオウク,ヒガシコカイマチ,熊本県,熊本市中央区,東子飼町,0,0,0,0,0,0
43101,860  ,8600038,クマモトケン,クマモトシチュウオウク,フルオケヤマチ,熊本県,熊本市中央区,古桶屋町,0,0,0,0,0,0
43101,860  ,8600015,クマモトケン,クマモトシチュウオウク,フルカワマチ,熊本県,熊本市中央区,古川町,0,0,0,0,0,0
43101,860  ,8600007,クマモトケン,クマモトシチュウオウク,フルキョウマチ,熊本県,熊本市中央区,古京町,0,0,0,0,0,0
43101,860  ,8600036,クマモトケン,クマモトシチュウオウク,フルダイクマチ,熊本県,熊本市中央区,古大工町,0,0,0,0,0,0
43101,860  ,8600833,クマモトケン,クマモトシチュウオウク,ヘイセイ,熊本県,熊本市中央区,平成,0,0,1,1,0,0
43101,862  ,8620926,クマモトケン,クマモトシチュウオウク,ホタクボ,熊本県,熊本市中央区,保田窪,0,0,1,1,0,0
43101,860  ,8600811,クマモトケン,クマモトシチュウオウク,ホンジョウ,熊本県,熊本市中央区,本荘,0,0,1,0,0,0
43101,860  ,8600816,クマモトケン,クマモトシチュウオウク,ホンジョウマチ,熊本県,熊本市中央区,本荘町,0,0,0,0,0,0
43101,860  ,8600002,クマモトケン,クマモトシチュウオウク,ホンマル,熊本県,熊本市中央区,本丸,0,0,0,0,0,0
43101,860  ,8600024,クマモトケン,クマモトシチュウオウク,マツバラマチ,熊本県,熊本市中央区,松原町,0,0,0,0,0,0
43101,860  ,8600812,クマモトケン,クマモトシチュウオウク,ミナミクマモト,熊本県,熊本市中央区,南熊本,0,0,1,0,0,0
43101,860  ,8600842,クマモトケン,クマモトシチュウオウク,ミナミセンダンバタマチ,熊本県,熊本市中央区,南千反畑町,0,0,0,0,0,0
43101,860  ,8600848,クマモトケン,クマモトシチュウオウク,ミナミツボイマチ,熊本県,熊本市中央区,南坪井町,0,0,0,0,0,0
43101,860  ,8600005,クマモトケン,クマモトシチュウオウク,ミヤウチ,熊本県,熊本市中央区,宮内,0,0,0,0,0,0
43101,860  ,8600856,クマモトケン,クマモトシチュウオウク,ミョウタイジマチ,熊本県,熊本市中央区,妙体寺町,0,0,0,0,0,0
43101,860  ,8600817,クマモトケン,クマモトシチュウオウク,ムカエマチ,熊本県,熊本市中央区,迎町,0,0,1,0,0,0
43101,860  ,8618072,クマモトケン,クマモトシチュウオウク,ムロゾノマチ,熊本県,熊本市中央区,室園町,0,0,0,1,0,0
43101,860  ,8600821,クマモトケン,クマモトシチュウオウク,モトヤマ,熊本県,熊本市中央区,本山,0,0,1,0,0,0
43101,860  ,8600822,クマモトケン,クマモトシチュウオウク,モトヤママチ,熊本県,熊本市中央区,本山町,0,0,0,0,0,0
43101,860  ,8600852,クマモトケン,クマモトシチュウオウク,ヤクエンチョウ,熊本県,熊本市中央区,薬園町,0,0,0,0,0,0
43101,860  ,8600016,クマモトケン,クマモトシチュウオウク,ヤマサキマチ,熊本県,熊本市中央区,山崎町,0,0,0,0,0,0
43101,860  ,8600818,クマモトケン,クマモトシチュウオウク,ヤヨイチョウ,熊本県,熊本市中央区,弥生町,0,0,0,0,0,0
43101,860  ,8600022,クマモトケン,クマモトシチュウオウク,ヨココウヤマチ,熊本県,熊本市中央区,横紺屋町,0,0,0,0,0,0
43101,860  ,8600046,クマモトケン,クマモトシチュウオウク,ヨコテ,熊本県,熊本市中央区,横手,0,0,1,1,0,0
43101,860  ,8600823,クマモトケン,クマモトシチュウオウク,ヨヤスマチ,熊本県,熊本市中央区,世安町,0,0,0,0,0,0
43101,860  ,8600032,クマモトケン,クマモトシチュウオウク,ヨロズマチ,熊本県,熊本市中央区,万町,0,0,1,0,0,0
43101,860  ,8600017,クマモトケン,クマモトシチュウオウク,レンペイチョウ,熊本県,熊本市中央区,練兵町,0,0,0,0,0,0
43102,862  ,8610000,クマモトケン,クマモトシヒガシク,イカニケイサイガナイバアイ,熊本県,熊本市東区,以下に掲載がない場合,0,0,0,1,0,0
43102,86121,8612104,クマモトケン,クマモトシヒガシク,アキツ,熊本県,熊本市東区,秋津,0,0,1,0,0,0
43102,86121,8612107,クマモトケン,クマモトシヒガシク,アキツシンマチ,熊本県,熊本市東区,秋津新町,0,0,0,0,0,0
43102,86121,8612105,クマモトケン,クマモトシヒガシク,アキツマチアキタ,熊本県,熊本市東区,秋津町秋田,0,0,0,0,0,0
