45201,88921,8892164,ミヤザキケン,ミヤザキシ,オリウザコ,宮崎県,宮崎市,折生迫,0,0,0,0,0,0
45201,88921,8892161,ミヤザキケン,ミヤザキシ,カエダ,宮崎県,宮崎市,加江田,0,0,0,0,0,0
45201,880  ,8800947,ミヤザキケン,ミヤザキシ,カオルザカ,宮崎県,宮崎市,薫る坂,0,0,1,0,0,0
45201,88921,8892156,ミヤザキケン,ミヤザキシ,カガミズ,宮崎県,宮崎市,鏡洲,0,0,0,0,0,0
45201,88921,8892154,ミヤザキケン,ミヤザキシ,ガクエンキハナダイサクラ,宮崎県,宮崎市,学園木花台桜,0,0,1,0,0,0
45201,88921,8892155,ミヤザキケン,ミヤザキシ,ガクエンキバナダイニシ,宮崎県,宮崎市,学園木花台西,0,0,1,0,0,0
45201,88921,8892153,ミヤザキケン,ミヤザキシ,ガクエンキバナダイミナミ,宮崎県,宮崎市,学園木花台南,0,0,1,0,0,0
45201,88921,8892152,ミヤザキケン,ミヤザキシ,ガクエンキバナダイキタ,宮崎県,宮崎市,学園木花台北,0,0,1,0,0,0
45201,88021,8802111,ミヤザキケン,ミヤザキシ,カシワバル,宮崎県,宮崎市,柏原,0,0,0,0,0,0
45201,88022,8802234,ミヤザキケン,ミヤザキシ,カネザキ,宮崎県,宮崎市,金崎,0,0,0,0,0,0
45201,880  ,8800043,ミヤザキケン,ミヤザキシ,カミキタカタ,宮崎県,宮崎市,上北方,0,0,0,0,0,0
45201,880  ,8800011,ミヤザキケン,ミヤザキシ,カミノマチ,宮崎県,宮崎市,上野町,0,0,0,0,0,0
45201,880  ,8800866,ミヤザキケン,ミヤザキシ,カワラマチ,宮崎県,宮崎市,川原町,0,0,0,0,0,0
45201,880  ,8800024,ミヤザキケン,ミヤザキシ,ギオン,宮崎県,宮崎市,祇園,0,0,1,0,0,0
45201,880  ,8800941,ミヤザキケン,ミヤザキシ,キタカワウチチョウ,宮崎県,宮崎市,北川内町,0,0,0,0,0,0
45201,880  ,8800823,ミヤザキケン,ミヤザキシ,キタゴンゲンチョウ,宮崎県,宮崎市,北権現町,0,0,0,0,0,0
45201,880  ,8800017,ミヤザキケン,ミヤザキシ,キタタカマツチョウ,宮崎県,宮崎市,北高松町,0,0,0,0,0,0
45201,880  ,8800923,ミヤザキケン,ミヤザキシ,キボウガオカ,宮崎県,宮崎市,希望ケ丘,0,0,1,0,0,0
45201,880  ,8800937,ミヤザキケン,ミヤザキシ,キョウツカ,宮崎県,宮崎市,京塚,0,0,1,0,0,0
45201,880  ,8800938,ミヤザキケン,ミヤザキシ,キョウヅカチョウ,宮崎県,宮崎市,京塚町,0,0,0,0,0,0
45201,88916,8891609,ミヤザキケン,ミヤザキシ,キヨタケチョウアサヒ,宮崎県,宮崎市,清武町あさひ,0,0,1,0,0,0
45201,88916,8891606,ミヤザキケン,ミヤザキシ,キヨタケチョウイケダダイ,宮崎県,宮崎市,清武町池田台,0,0,0,0,0,0
45201,88916,8891608,ミヤザキケン,ミヤザキシ,キヨタケチョウイケダダイキタ,宮崎県,宮崎市,清武町池田台北,0,0,0,0,0,0
45201,88916,8891602,ミヤザキケン,ミヤザキシ,キヨタケチョウイマイズミ,宮崎県,宮崎市,清武町今泉,0,0,0,0,0,0
45201,88916,8891612,ミヤザキケン,ミヤザキシ,キヨタケチョウオカ,宮崎県,宮崎市,清武町岡,0,0,1,0,0,0
45201,88916,8891607,ミヤザキケン,ミヤザキシ,キヨタケチョウカノウ(チョウメ),宮崎県,宮崎市,清武町加納（丁目）,1,0,1,0,0,0
45201,88916,8891605,ミヤザキケン,ミヤザキシ,キヨタケチョウカノウ(バンチ),宮崎県,宮崎市,清武町加納（番地）,1,0,0,0,0,0
45201,88916,8891601,ミヤザキケン,ミヤザキシ,キヨタケチョウキハラ,宮崎県,宮崎市,清武町木原,0,0,0,0,0,0
45201,88916,8891603,ミヤザキケン,ミヤザキシ,キヨタケチョウショウデ,宮崎県,宮崎市,清武町正手,0,0,1,0,0,0
45201,88916,8891611,ミヤザキケン,ミヤザキシ,キヨタケチョウシンマチ,宮崎県,宮崎市,清武町新町,0,0,1,0,0,0
45201,88916,8891613,ミヤザキケン,ミヤザキシ,キヨタケチョウニシシンマチ,宮崎県,宮崎市,清武町西新町,0,0,0,0,0,0
45201,88916,8891604,ミヤザキケン,ミヤザキシ,キヨタケチョウフナヒキ,宮崎県,宮崎市,清武町船引,0,0,0,0,0,0
45201,880  ,8800032,ミヤザキケン,ミヤザキシ,キリシマ,宮崎県,宮崎市,霧島,0,0,1,0,0,0
45201,880  ,8800924,ミヤザキケン,ミヤザキシ,グジブン,宮崎県,宮崎市,郡司分,0,0,0,0,0,0
45201,88921,8892151,ミヤザキケン,ミヤザキシ,クマノ,宮崎県,宮崎市,熊野,0,0,0,0,0,0
45201,880  ,8800927,ミヤザキケン,ミヤザキシ,ゲンドウチョウ,宮崎県,宮崎市,源藤町,0,0,0,0,0,0
45201,880  ,8800944,ミヤザキケン,ミヤザキシ,コウナン,宮崎県,宮崎市,江南,0,0,1,0,0,0
45201,88021,8802112,ミヤザキケン,ミヤザキシ,コマツ,宮崎県,宮崎市,小松,0,0,0,0,0,0
45201,88021,8802113,ミヤザキケン,ミヤザキシ,コマツダイキタマチ,宮崎県,宮崎市,小松台北町,0,0,0,0,0,0
45201,880  ,8800954,ミヤザキケン,ミヤザキシ,コマツダイニシ,宮崎県,宮崎市,小松台西,0,0,1,0,0,0
45201,880  ,8800953,ミヤザキケン,ミヤザキシ,コマツダイヒガシ,宮崎県,宮崎市,小松台東,0,0,1,0,0,0
45201,88021,8800956,ミヤザキケン,ミヤザキシ,コマツダイミナミマチ,宮崎県,宮崎市,小松台南町,0,0,0,0,0,0
45201,880  ,8800822,ミヤザキケン,ミヤザキシ,ゴンゲンチョウ,宮崎県,宮崎市,権現町,0,0,0,0,0,0
45201,880  ,8800955,ミヤザキケン,ミヤザキシ,サクラガオカチョウ,宮崎県,宮崎市,桜ケ丘町,0,0,0,0,0,0
45201,880  ,8800057,ミヤザキケン,ミヤザキシ,サクラマチ,宮崎県,宮崎市,桜町,0,0,0,0,0,0
45201,880  ,8800213,ミヤザキケン,ミヤザキシ,サドワラチョウイシザキ,宮崎県,宮崎市,佐土原町石崎,0,0,1,0,0,0
45201,88003,8800301,ミヤザキケン,ミヤザキシ,サドワラチョウカミタジマ,宮崎県,宮崎市,佐土原町上田島,0,0,0,0,0,0
45201,88002,8800211,ミヤザキケン,ミヤザキシ,サドワラチョウシモタジマ,宮崎県,宮崎市,佐土原町下田島,0,0,0,0,0,0
45201,88002,8800204,ミヤザキケン,ミヤザキシ,サドワラチョウシモトンダ,宮崎県,宮崎市,佐土原町下富田,0,0,0,0,0,0
45201,88002,8800212,ミヤザキケン,ミヤザキシ,サドワラチョウシモナカ,宮崎県,宮崎市,佐土原町下那珂,0,0,0,0,0,0
45201,88003,8800302,ミヤザキケン,ミヤザキシ,サドワラチョウニシカミナカ,宮崎県,宮崎市,佐土原町西上那珂,0,0,0,0,0,0
45201,88003,8800303,ミヤザキケン,ミヤザキシ,サドワラチョウヒガシカミナカ,宮崎県,宮崎市,佐土原町東上那珂,0,0,0,0,0,0
45201,88002,8800214,ミヤザキケン,ミヤザキシ,サドワラチョウマツコウジ,宮崎県,宮崎市,佐土原町松小路,0,0,0,0,0,0
45201,88001,8800122,ミヤザキケン,ミヤザキシ,シオジ,宮崎県,宮崎市,塩路,0,0,0,0,0,0
45201,880  ,8800862,ミヤザキケン,ミヤザキシ,シオミチョウ,宮崎県,宮崎市,潮見町,0,0,0,0,0,0
45201,88001,8800121,ミヤザキケン,ミヤザキシ,シマノウチ,宮崎県,宮崎市,島之内,0,0,0,0,0,0
45201,880  ,8800021,ミヤザキケン,ミヤザキシ,シミズ,宮崎県,宮崎市,清水,0,0,1,0,0,0
45201,880  ,8800035,ミヤザキケン,ミヤザキシ,シモキタカタマチ,宮崎県,宮崎市,下北方町,0,0,0,0,0,0
45201,880  ,8800843,ミヤザキケン,ミヤザキシ,シモハラチョウ,宮崎県,宮崎市,下原町,0,0,0,0,0,0
45201,880  ,8800833,ミヤザキケン,ミヤザキシ,ショウエイチョウ,宮崎県,宮崎市,昭栄町,0,0,0,0,0,0
45201,880  ,8800917,ミヤザキケン,ミヤザキシ,ジョウガサキ,宮崎県,宮崎市,城ケ崎,0,0,1,0,0,0
